rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
29,NEAR Protocol,NEAR,near-protocol,2.1602450540906317,0.33710162,5.30997558,-19.52217177,2803610076.43523,523934068.44766223,1297820389.0,1297820388.0,,2026-06-10,2803190647.39,18.6926
30,Shiba Inu,SHIB,shiba-inu,4.657903058863307e-06,0.31124189,0.00280511,-10.16195942,2744637715.731675,59291079.58090339,589243202584268.4,589499854122577.6,589552695333683.0,2026-06-10,2744975872.46,2.16
31,Cronos,CRO,cronos,0.05942918631321339,-0.27906234,-2.12940373,-4.14055962,2664454077.871511,8237373.27318321,44834099929.09663,98700767217.35345,100000000000.0,2026-06-10,5942788999.57,0.3092
32,Global Dollar,USDG,global-dollar-usdg,0.9999385290882664,0.0124591,-0.0194315,0.00837514,2600829584.5999064,65516650.60500444,2600989469.794024,2600989469.794024,,2026-06-10,2600659058.08,2.5006
33,Tether Gold,XAUt,tether-gold,4167.614789106682,-0.12994976,-3.39796997,-6.52369525,2554012946.5800414,241024143.03098473,612823.659532,707747.089,,2026-06-10,2949545855.74,9.4386
34,Bittensor,TAO,bittensor,207.42310672692525,0.67906513,-1.89113253,-6.75572566,2281533736.709357,174215273.94579068,10999419.36417441,21000000.0,21000000.0,2026-06-10,4348541741.39,7.6461
35,PAX Gold,PAXG,pax-gold,4178.813707363054,-0.09996154,-3.42110191,-6.59556525,1909277045.3857396,235065651.70168415,456894.511,456894.511,,2026-06-10,1908855657.43,12.3173
36,Mantle,MNT,mantle,0.5373670070102867,0.29199618,-0.23662582,-9.97393616,1774544048.6107044,35073056.45764133,3302294382.53684,6219316794.889999,6219316795.0,2026-06-10,3342257363.39,1.9762
37,Worldcoin,WLD,worldcoin-org,0.5134703604690644,2.02973443,6.18400121,32.33922253,1741161028.0664005,710565026.3663894,3390966961.512284,10000000000.0,,2026-06-10,5133070274.9,40.815
38,Ondo,ONDO,ondo-finance,0.35468170351260303,0.79348595,-0.05326592,-6.86450816,1727062488.8440855,134581942.94389737,4869330647.0,10000000000.0,,2026-06-10,3541778172.79,7.8053
39,World Liberty Financial,WLFI,world-liberty-financial-wlfi,0.05434445876203811,-0.85070402,-1.87152565,-8.21151556,1726733599.8922935,29963934.94333765,31773866908.0,100000000000.0,100000000000.0,2026-06-10,5433641654.01,1.7225
40,Aster,ASTER,aster,0.6195410770929339,0.67237334,0.06375828,-8.17579122,1671384969.2271004,98997028.43527262,2697779099.764817,7822218820.515041,8000000000.0,2026-06-10,4956499172.14,5.9227
41,Ripple USD,RLUSD,ripple-usd,1.0001191505682818,0.0063321,0.01064696,0.01908211,1651522271.8097932,176691643.48716363,1651325515.4362109,1651325515.4362109,,2026-06-10,1651490266.65,10.6989
42,DeXe,DEXE,dexe,19.64439894948032,1.32515156,-10.87895279,-10.53153146,1644897846.6679611,33146979.13845708,83733681.59026702,96504599.33609451,,2026-06-10,1895807877.51,2.0148
43,Polkadot,DOT,polkadot-new,0.950883588923234,0.2907743,-0.33939624,-11.02036563,1604871965.0043232,79852474.46229212,1687769127.2615774,1687769127.2615774,2100000000.0,2026-06-10,1995217678.92,4.9833
44,Uniswap,UNI,uniswap,2.462094455767318,0.36504548,-1.05537368,-11.3688787,1532450827.474015,98107156.05094814,622417561.5538775,894552420.0329479,,2026-06-10,2202701472.74,6.4015
45,OKB,OKB,okb,70.70022105993203,0.44281765,-1.35051151,-14.9605598,1484704642.2585726,28300759.1079031,21000000.0,21000000.0,21000000.0,2026-06-10,1484704642.26,1.9062
46,Audiera,BEAT,audiera,4.791766851540847,-0.85044152,21.73500659,333.52966908,1380108712.8301117,85513123.47392088,288016666.0,1000000000.0,1000000000.0,2026-06-10,4783368408.14,6.2036
47,Pi,PI,pi,0.12667469304365503,0.07322395,-1.02042926,-7.80508942,1354405476.4668183,7128435.08489374,10691997303.676582,100000000000.0,100000000000.0,2026-06-10,12665173332.26,0.5268
48,USDD,USDD,usdd,0.9993835629684368,0.0320399,-0.01615867,0.17221552,1352422357.5462923,21311697.79634073,1353256555.0,1353256555.0,,2026-06-10,1352236570.39,1.5816
49,Sky,SKY,sky,0.05495781720266628,0.10192057,-3.67519071,-17.63611812,1279036382.6732297,13831698.34339495,23273056459.94938,23462665147.365967,23462665147.0,2026-06-10,1289506055.14,1.0812
50,Internet Computer,ICP,internet-computer,2.2743384157310547,0.2918788,-0.25447596,-25.03872908,1258664897.9019043,44728439.53543075,553420233.8561492,553420233.8561492,,2026-06-10,1256932780.83,3.558
51,Bitget Token,BGB,bitget-token-new,1.7696826154212244,0.24606271,-2.77134387,-8.14143231,1236584214.2130842,17431900.65079611,698760446.3293828,913931274.6481038,919992035.98,2026-06-10,1628093880.84,1.4086
52,Pepe,PEPE,pepe,2.7338414431144914e-06,0.19261224,-1.20163952,-11.17746231,1131188365.403104,185777265.62472838,413772484228058.7,413772484228058.7,413772484228058.7,2026-06-10,1131197697.82,16.4202
53,Ethereum Classic,ETC,ethereum-classic,6.949111924794956,0.20772851,-0.09241253,-9.61164426,1091311087.929732,35006717.42186055,157043245.20027542,210700000.0,210700000.0,2026-06-10,1463808999.96,3.2052
54,United Stables,U,united-stables,0.9997684736922833,-0.02441019,-0.01564362,-0.0100136,999627189.4208843,146485707.2687172,999858683.01,999858683.01,,2026-06-10,999977005.07,14.6578
55,Morpho,MORPHO,morpho,1.9433660464461244,1.63275917,10.50517188,-1.36280169,975980284.2905781,34634959.71435931,502211246.345162,999999999.8010328,1000000000.0,2026-06-10,1943200381.49,3.5475
56,Aave,AAVE,aave,61.67244180781058,0.06565448,-0.26934984,-15.40519052,950275744.0917081,140431978.86281136,15408433.91693564,16000000.0,,2026-06-10,986990319.4,14.777
57,Cosmos,ATOM,cosmos,1.7753044519388672,-0.08918567,2.33164784,-3.01809917,909847941.660103,34747330.72849472,512502484.104306,512502484.104306,,2026-06-10,909881496.23,3.8186
58,KuCoin Token,KCS,kucoin-token,6.281280458306212,0.35076054,-2.14047568,-15.4851126,845805956.6404161,2746870.79363635,134655021.73556715,142155021.73556715,200000000.0,2026-06-10,1256143477.9,0.3248
59,Kaspa,KAS,kaspa,0.030386363546674046,0.99500546,-4.92137709,6.666622,835579496.343642,17698103.70783483,27498502578.637802,27498502578.637802,28704026601.0,2026-06-10,872231888.84,2.1165
60,Stable,STABLE,stable,0.035522850098817664,1.61780338,10.80506283,-1.18078963,833230745.1307411,28522084.54860947,23456190672.0,100000000000.0,100000000000.0,2026-06-10,3553390390.29,3.4246
61,Render,RENDER,render,1.596353171618001,-0.08351306,-0.00802478,-24.44193633,828097449.9752818,39539082.4047387,518743261.01407415,533503434.2940742,644168762.0,2026-06-10,1028168000.05,4.7754
62,Algorand,ALGO,algorand,0.09131019879415458,0.56396923,0.36624728,-16.73861496,814879698.3619373,33965064.88980379,8924300999.48598,10000000000.0,10000000000.0,2026-06-10,913254714.5,4.1656
63,Polygon (prev. MATIC),POL,polygon-ecosystem-token,0.07513676480794272,0.28245733,-1.25854146,-16.41842345,800841169.7315453,50614463.57033466,10658446258.347395,10658446268.347395,,2026-06-10,800886725.18,6.3196
64,Quant,QNT,quant,65.38230393206554,-0.38690183,-1.54546127,-11.86200285,789343425.2081971,9058058.97267203,12072738.0,14881364.0,14881364.0,2026-06-10,972924776.08,1.1475
65,Ethena,ENA,ethena,0.07949186063996691,0.25966249,-1.08604261,-12.30100364,738777479.8226925,217672101.09075782,9293750000.0,15000000000.0,15000000000.0,2026-06-10,1192576128.77,29.4426
66,Venice Token,VVV,venice-token,14.935605998182615,-0.09715282,-3.77780192,-20.49450661,699700622.9821006,46290894.11385243,46847822.78450845,80267049.75798918,,2026-06-10,1198828463.35,6.6184
67,币安人生,币安人生,bianrensheng,0.6961607620861741,2.06421769,-3.8548421,2.65502866,696160762.0861741,30239780.40491303,1000000000.0,1000000000.0,1000000000.0,2026-06-10,697522498.27,4.3334
68,JUST,JST,just,0.08139629498536068,0.09896966,1.15602684,-12.2824955,695430781.0064598,32003455.05446486,8543764567.312736,8543764567.312736,,2026-06-10,695409350.68,4.595
69,GateToken,GT,gatetoken,6.360482652658343,-0.00072019,-0.02752909,-5.36467079,677502854.1926044,5135697.4999206,106517522.52,142622843.67,142622843.67,2026-06-10,906989717.68,0.7579
70,XDC Network,XDC,xdc-network,0.031328882276718414,-0.42145766,2.25731096,0.9685341,643995406.1648701,19763928.30513624,20555964955.17,38074984534.35,,2026-06-10,1192919399.64,3.0684
71,siren,SIREN,siren-bsc,0.8728189416657445,-0.40797213,-28.24597683,53.65783337,633517789.4243677,53936659.54704849,725829561.1863338,725829561.1863338,,2026-06-10,626955869.73,8.5867
72,Filecoin,FIL,filecoin,0.7577051010406858,0.18859868,-0.30469819,-11.97436464,597319019.4280114,74289757.03145826,788326512.0,1957713622.0,,2026-06-10,1483701084.22,12.4326
73,Flare,FLR,flare,0.00698333695430942,0.4496694,-1.4034332,-2.33412454,597002361.6879956,2768965.52306253,85489554004.6346,105959125881.95854,,2026-06-10,740001621.9,0.4639
74,Aptos,APT,aptos,0.660697523094451,0.44703494,3.10753512,-19.49067519,541960414.1524343,66781991.52916975,820285221.6156373,1203964552.5103173,2100000000.0,2026-06-10,1387380654.04,12.3222
75,Injective,INJ,injective,5.386027106609507,0.22697628,-1.56766096,-15.86038453,538446270.8106257,109081138.82046084,99970954.5,100000000.0,,2026-06-10,538714564.17,20.2569
76,Pump.fun,PUMP,pump-fun,0.00148863436410562,-0.40706155,-4.06486455,-9.82764695,520100762.6064523,52080736.59160085,349381134244.42664,859842937915.6492,1000000000000.0,2026-06-10,1488763391.63,10.0129
77,Midnight,NIGHT,midnight-network,0.031205036626528054,0.47920385,-1.87250313,-17.0614854,518234506.5795851,20657301.71034145,16607399401.0,24000000000.0,24000000000.0,2026-06-10,749367848.32,3.9827
78,Humanity,H,humanity-protocol,0.18162462539738408,10.9240801,37.02322945,-73.00382971,514386885.4745021,161752827.72315013,2832142857.0,10000000000.0,10000000000.0,2026-06-10,1823146629.83,31.2837
79,Jupiter,JUP,jupiter-ag,0.15207297374810055,0.3490339,-1.46895117,-22.5988909,504929866.83030766,21401148.92038924,3320312968.08,6862435229.582892,6864785739.32,2026-06-10,1043501122.32,4.248
80,Arbitrum,ARB,arbitrum,0.07992498885516063,0.22403163,0.02079816,-11.27703433,499996463.02797437,59095796.07049279,6255821492.0,10000000000.0,,2026-06-10,798765931.12,11.8208
81,Nexo,NEXO,nexo,0.7664817963517025,-0.03547243,-2.16951293,-2.96039429,495259023.82238334,11407059.32952462,646145839.5746847,1000000000.0,1000000000.0,2026-06-10,766393089.58,2.3026
82,TrueUSD,TUSD,trueusd,0.9992640730532045,0.01678789,-0.0113283,0.0776639,494151156.0248235,29946968.22106424,494515083.0,494515083.0,,2026-06-10,494072014.14,6.0602
83,Artificial Superintelligence Alliance,FET,artificial-superintelligence-alliance,0.19804764299473698,0.11122503,-3.61182503,-21.1300305,447366076.4583538,115263838.54792203,2258881093.9307284,2714384546.672,2719493897.0,2026-06-10,538654992.13,25.7596
84,Dash,DASH,dash,34.773862860761945,-0.88303072,-5.00710415,-9.72541166,442597623.35138345,85188243.1078315,12727882.00504468,12727882.00504468,18900000.0,2026-06-10,657809602.78,19.1978
85,EURC,EURC,euro-coin,1.1546975416315484,0.04752425,0.12733262,-0.69818135,436368743.58648556,47852532.51714645,377907398.1312122,377907398.1312122,,2026-06-10,436305666.85,10.9669
86,PancakeSwap,CAKE,pancakeswap,1.3016466386940932,-0.51249949,-1.04870652,-0.67451921,422380474.3453072,29113855.44968844,324497034.59386647,336880483.4500047,400000000.0,2026-06-10,520690211.32,6.8913
87,Pudgy Penguins,PENGU,pudgy-penguins,0.006671920284139879,0.00305084,0.42445481,-2.11042292,419399551.742205,83253290.8712921,62860396090.04,76724221264.3,88888888888.0,2026-06-10,593168109.7,19.8461
88,VeChain,VET,vechain,0.004764245407320398,0.38317707,-1.45431646,-13.46319912,409653837.5257776,13963783.8354146,85985041177.0,85985041177.0,86712634466.0,2026-06-10,413015575.95,3.4091
89,Lighter,LIT,lighter,1.604340368889542,1.26387771,6.0527611,-0.20079929,401085092.2223855,81751861.50058605,250000000.0,1000000000.0,1000000000.0,2026-06-10,1602311808.7,20.4039
90,OFFICIAL TRUMP,TRUMP,official-trump,1.6460203455753675,0.31922742,-0.16428403,-15.17239164,390786863.7957285,163892380.39404005,237413143.067274,999999102.724846,999999102.724846,2026-06-10,1643393328.12,42.1012
91,Terra Classic,LUNC,terra-luna,7.075555118711946e-05,0.11544865,2.18117645,3.08457658,390350417.7066152,26970037.83205346,5516887525535.604,6456048271098.068,6456048331414.324,2026-06-10,456771189.22,6.9004
92,Bonk,BONK,bonk1,4.301989911236857e-06,0.29819343,-0.86174607,-13.41299928,378552420.8709723,26516339.21466967,87994725390263.73,87994725390263.73,88872433754423.19,2026-06-10,382227272.67,7.003
93,Virtuals Protocol,VIRTUAL,virtual-protocol,0.5671782286419732,0.00814013,-0.03719736,-19.17283453,372668749.16906863,74803143.82716073,657057570.8827373,1000000000.0,1000000000.0,2026-06-10,567534791.4,20.0449
94,First Digital USD,FDUSD,first-digital-usd,0.9973946627830144,-0.02229278,-0.01598555,-0.02716132,338803768.23430496,193308203.5190976,339688772.034278,339688772.034278,,2026-06-10,338872699.65,57.0284
95,Sei,SEI,sei,0.04745965481108362,-0.09882734,-0.87777836,-22.90608803,336805350.2776837,43221135.61256939,7096666666.0,10000000000.0,10000000000.0,2026-06-10,473901887.41,12.8599
96,Sun [New],SUN,sun-token,0.017201509261579772,0.17134999,-1.02557669,-2.11730985,330805785.6105428,51194991.43454325,19231207016.782543,19231207016.782543,19900730000.0,2026-06-10,342253999.94,15.463
97,Stacks,STX,stacks,0.17961483139347795,0.33093983,-0.23953804,-15.16329716,325930112.691464,7781301.97386459,1814605788.19049,1814570813.19049,,2026-06-10,325990161.42,2.3844
98,Kite,KITE,kite,0.17957880827248954,-0.50122166,-4.98429145,-8.19670314,323241854.8904812,37542529.81058329,1800000000.0,10000000000.0,10000000000.0,2026-06-10,1795422509.48,11.6127
99,Aerodrome Finance,AERO,aerodrome-finance,0.3295961652946192,0.1336088,-2.1061412,-10.7116176,312340124.90183264,10730434.06520783,947644899.3957144,1912421790.1970837,,2026-06-10,629933883.76,3.4419
100,Curve DAO Token,CRV,curve-dao-token,0.20529682102850907,0.82135377,4.38181596,2.92148118,311099575.26705885,32999901.87773213,1515364795.7552016,2388954207.8427525,3030303030.299,2026-06-10,622095936.13,10.6135
101,Celestia,TIA,celestia,0.321146007708577,-0.14610523,3.91212948,-9.58440162,295432809.22470695,28581958.25961604,919932996.62251,1168685161.483695,,2026-06-10,375330702.29,9.6721
102,ETHGas,GWEI,eth-gas,0.1686802202785208,-0.05667345,2.29268496,72.67557906,295190385.4874114,22447308.58783227,1750000000.0,10000000000.0,10000000000.0,2026-06-10,1686838335.46,7.5965
103,Chiliz,CHZ,chiliz,0.028099717395187022,-0.38080002,10.07602408,-13.90540984,292381173.40157515,144533008.3129593,10405128610.0,10405128610.0,,2026-06-10,292348776.55,49.4292
104,Jito,JTO,jito,0.5869507713143983,-3.15593658,-1.89678007,6.08744694,282594251.96092707,65851930.16321941,481461590.6,986523003.8361771,,2026-06-10,583900749.7,23.2
105,LayerZero,ZRO,layerzero,0.8298020682353191,-0.61636755,-0.39441642,-26.18026807,284817214.9048596,28473546.45681318,343235122.9378833,1000000000.0,1000000000.0,2026-06-10,829409841.12,9.9967
106,SPX6900,SPX,spx6900,0.2994624666392917,0.11734988,1.16102449,-3.58445663,278797487.1764985,4381603.11496517,930993090.07,930993090.07,1000000000.0,2026-06-10,299570427.68,1.5709
107,Immutable,IMX,immutable-x,0.1394057018840403,0.51963243,2.77068698,-5.60817954,278811403.7680806,17510458.21958136,2000000000.0,2000000000.0,2000000000.0,2026-06-10,278698025.8,6.294
108,ether.fi,ETHFI,ether-fi-ethfi,0.30468913493134003,0.30265724,1.53767555,-6.24797301,268329282.78895757,32483674.87767861,880665741.0,1000000000.0,1000000000.0,2026-06-10,304653758.06,12.1015
109,BitTorrent [New],BTT,bittorrent-new,2.654295287820299e-07,-0.15799044,-0.95518771,-8.39548673,261989000.9287013,4973768.50083559,987037885840674.8,987037885840674.8,,2026-06-10,261979417.97,1.8992
110,AINFT,NFT,apenft,2.645190375030664e-07,0.08917518,-0.96032358,-2.36769191,261901778.48223284,15013161.93283346,990105592982874.8,990105592982874.8,999990000000000.0,2026-06-10,264514019.05,5.7272
111,BUILDon,B,buildon,0.2597452991568382,0.74726548,-1.98217337,13.14653568,259745299.1568382,8436629.56675559,1000000000.0,1000000000.0,,2026-06-10,259669258.13,3.2502
112,Tezos,XTZ,tezos,0.2338284569696132,0.1670776,-3.08367574,-20.41186236,254267746.54322737,11045957.59851046,1087411471.805035,1107397126.824437,,2026-06-10,258908603.95,4.3474
113,Zebec Network,ZBCN,zebec-network,0.002515526874897609,0.32054252,0.37102774,-6.85345255,251549612.62804544,11765539.51879246,99998777647.04239,99998777647.04239,100000000000.0,2026-06-10,251678762.82,4.6767
114,Monad,MON,monad,0.021142302638999407,0.16465574,4.7556856,5.69226089,250011217.18610343,71531097.70166437,11825165000.0,100682925000.0,,2026-06-10,2127716082.81,28.6024
115,Pyth Network,PYTH,pyth-network,0.0315187618232383,0.05909015,2.97349578,-17.23140124,248209679.60479355,10170500.76745267,7874981923.363257,9999981923.363256,10000000000.0,2026-06-10,315307326.44,4.0949
116,Gnosis,GNO,gnosis-gno,93.59717633997109,-0.42336467,-1.04582462,-12.76352443,247050677.2044702,1923694.95439525,2639509.93892287,2999934.74577209,,2026-06-10,280774895.19,0.7777
117,DoubleZero,2Z,doublezero,0.07033028846866715,-0.62966597,1.20640288,-10.65025262,244145794.17017934,5347844.10901794,3471417500.0,9998377319.5,10000000000.0,2026-06-10,702609014.19,2.1914
118,Conflux,CFX,conflux-network,0.04460466696427028,0.30240693,-0.24414351,-10.06753596,232626110.78646496,8065647.41132301,5215286350.48,5215286350.48,,2026-06-10,232669405.86,3.4709
119,Kaia,KAIA,kaia,0.03644402583646873,0.05484928,0.22131627,-15.10405126,231035052.11944485,9027202.71319955,6339449246.253502,6339449227.131232,,2026-06-10,230885479.87,3.9012
120,FLOKI,FLOKI,floki-inu,2.408506420903478e-05,0.1574644,0.35168509,-7.89659946,229945142.5181536,19773092.84933453,9547209030561.63,9649432727439.672,,2026-06-10,232380901.81,8.6114
121,Bitcoin SV,BSV,bitcoin-sv,11.397702400235438,-0.27001059,-4.36215013,-19.42949385,228412983.61541823,22339262.3538952,20040265.625,20040265.625,,2026-06-10,228412170.93,9.7749
122,JasmyCoin,JASMY,jasmy,0.004581236999800898,0.74131023,-0.2752832,-9.76563829,226519261.97619274,9231794.8180333,49444999677.16958,50000000000.0,50000000000.0,2026-06-10,229005620.14,4.0772
123,Telcoin,TEL,telcoin,0.0023465437164402808,-0.34302358,-2.06154564,0.17501472,225442419.61302784,828673.76537715,96074246575.31,100000000000.0,100000000000.0,2026-06-10,234623271.22,0.3681
124,Starknet,STRK,starknet-token,0.03501976077378122,-0.29342886,4.68083512,-0.01527706,222556203.34286463,19999637.79772847,6355160584.348971,10119600000.0,,2026-06-10,354770070.75,8.9846
125,Lido DAO,LDO,lido-dao,0.2593325916365794,0.45100111,-0.72671282,-13.41966821,219019505.16487917,29098742.34574796,844550635.8560835,1000000000.0,,2026-06-10,259181877.27,13.3027
126,Stargate Finance,STG,stargate-finance,0.31882846271610266,-6.4396738,29.79065706,12.534056,210730109.54603043,47946165.51393348,660951371.0,1000000000.0,1000000000.0,2026-06-10,318947907.77,22.7589
127,The Graph,GRT,the-graph,0.01929068320679563,0.32828243,-1.97008959,-15.6516554,209289250.1274196,16136588.67637148,10849239909.434217,11559664909.43401,,2026-06-10,223051303.75,7.7001
128,Decred,DCR,decred,11.893913448703794,-0.54285224,-2.23897845,-20.16255295,207658296.20767894,1678076.56654951,17459206.93834456,17459206.93834456,21000000.0,2026-06-10,249974154.92,0.8077
129,Optimism,OP,optimism-ethereum,0.09644492595608636,0.83213793,3.27243536,-17.32388977,207599602.2175129,47128525.51492701,2152519691.0,4294967296.0,4294967296.0,2026-06-10,414743176.33,22.6894
130,Pendle,PENDLE,pendle,1.2077245879726002,0.21165343,-2.86968598,-9.13825951,206107674.71104744,28657186.88735784,170657844.31617734,281527448.45853144,,2026-06-10,340273888.58,13.9117
131,IOTA,IOTA,iota,0.04485106701255809,0.13389071,-3.98261254,-13.25197962,201207537.98733237,10898831.8900322,4486126003.0,4600000000.0,,2026-06-10,206254878.37,5.4142
132,Compound,COMP,compound,18.686973796156845,-0.96775664,5.47414116,7.5172153,186617774.22728196,16204734.65399533,9986516.61114127,10000000.0,,2026-06-10,186190155.71,8.7209
133,Ethereum Name Service,ENS,ethereum-name-service,4.6018409051133355,0.11548816,-0.75294742,-14.43968927,185954166.2935001,13455394.14848911,40408647.34955898,100000000.0,,2026-06-10,459608858.88,7.2389
134,Falcon Finance,FF,falcon-finance-ff,0.07875078367592793,5.63425681,-3.23612673,-17.39708672,184276833.80167136,40722139.8229201,2340000000.0,10000000000.0,10000000000.0,2026-06-10,786268361.89,22.2334
135,Nexus,NEX,nexus-labs,2.932993923013223e-06,1.46114622,3.61016883,-12.60095427,175979635.3807934,69073991.75447378,60000000000000.0,100000000000000.0,100000000000000.0,2026-06-10,293462074.45,39.1822
136,Akash Network,AKT,akash-network,0.5889446402517283,-1.03747003,-5.12912954,-12.22147317,173521106.97631326,7259655.66048716,294630590.240445,294630590.240445,388539008.0,2026-06-10,228691956.28,4.1791
137,SKYAI,SKYAI,skyai,0.1708344509100832,-1.89726088,-26.19658421,9.26493309,170834450.9100832,51281674.402812,1000000000.0,1000000000.0,1000000000.0,2026-06-10,170874408.33,29.9793
